tract_id,year,hd,median_rent,low_quart_rent,upper_quart_rent,nonwhite_nonasian_pct,white_alone,black_alone,asian_alone,hispanic,total_pop
151,2013,False,747.0270292092464,399.2300214554998,866.6373976900359,95.89642224458257,78.3478117008126,2671.0074543453884,48.54553320688137,305.8460553728437,3092.2612527610254
151,2014,False,800.0117100328207,434.06559501902666,903.5474439107347,94.24756525462227,114.63443697502225,2446.7853388814037,57.20064244852256,317.2157861507294,2987.1712940615253
151,2015,True,805.1440073338102,510.20624471293286,914.3802303193548,93.35803962954289,142.36372399831384,2412.716946548257,60.06610599161576,369.798043062572,3047.7422131321373
151,2016,True,850.1303326788735,528.1864339877626,970.270280740388,88.01205055368625,333.2409800247129,2635.6625069828683,67.03180378775535,354.11181031774,3338.959557721114
151,2017,True,905.2754519566053,587.3230159756356,981.8120340581075,88.00905286723093,343.3116753933092,3013.1648502126895,98.01055476617363,482.5521019087984,3680.4618123403275
151,2018,True,950.2827024183704,725.3102895809423,1134.697352374498,89.97415613271089,368.45105006843403,3292.708094100764,39.10166621785355,477.52146065923944,4065.021575051578
151,2019,True,1054.185299716289,691.400930672284,1219.6446901312438,91.74866609309208,322.53725359653487,3650.1570816358176,27.046911944412376,416.65773344147374,4236.698811185904
151,2020,True,1070.413885946502,771.3489588898665,1244.7322104202467,87.97428085381392,510.5081562633277,3498.8003033072455,35.990787615824956,694.9460947295884,4544.417986449262
151,2021,True,1079.4044945614296,779.3529409796465,1312.643978188251,88.45136457447569,320.51885913300794,3076.4467342969147,149.949879273423,596.7132938561845,4073.8037098878413
151,2022,True,1179.4758336991072,886.3808827027678,1425.7121957838535,86.43217163881135,380.59375747293234,2842.212063489016,158.94850244373083,435.8653053464368,3976.6294616465457
151,2023,True,1154.0,857.0,1471.0,83.50757971772086,441.0,2700.0,190.0,284.0,3826.0
152,2000,False,226.8770973814394,130.6151644693026,191.52652576868036,99.37826276428096,14.32498525919027,2265.4298391665216,0.15006072109622437,41.61675574960873,2328.1613435209915
152,2009,False,291.1234411133928,178.2066934182542,1053.779069612097,99.2274549784842,8.595358118414879,2323.7070492757193,9.806384835392237,9.839290548115969,2381.9638262248427
152,2010,False,297.77541571483016,180.6658882200718,1145.1971071586013,98.65263656907601,22.954182201996446,2518.1162207834423,11.944171080831438,13.945962611585855,2590.1217505135573
152,2011,False,284.9230262450874,185.74773523025215,1073.4539971780032,97.55046243602396,56.35913768410683,2698.4456530953757,11.886164903640747,27.95720777893439,2786.048419562634
152,2012,False,311.618335403502,192.89188656769693,1105.6752430922352,97.52990424723352,57.444743742700666,2686.7853444560897,10.922019364312291,22.391224062768742,2767.777849520324
152,2013,False,323.573598369956,189.36645896732807,1004.1336473226547,97.33740441412766,68.90022671967745,2864.4899675813504,9.96023275051266,39.59707807330415,2961.7888607876375
152,2014,False,310.64712876081467,187.8456145375967,928.433895394206,97.58249036407668,71.90053022606298,2849.5196973758284,0.008974934928119183,55.27229568827897,2974.528171157697
152,2015,False,324.2954528653063,194.42773678619415,889.1753361122683,94.49522334829894,158.6462907930836,2831.567760803504,8.981350229820237,116.09438080806285,3045.130649780389
152,2016,False,319.0430179652758,193.80513042211533,922.0393271888606,93.53724012182249,189.25999230332673,2811.5473703006282,7.287404730916023,117.7386686457321,3041.2300741346553
152,2017,False,331.10428846720606,205.73783268406987,936.880003515631,89.43432164762028,361.515732973814,3092.9443878976163,10.052823884645477,267.6328745619394,3516.7506000669673
152,2018,False,442.000000000059,224.00000000003317,969.0000000000676,88.39673913043474,413.99960517884466,3176.9969701767773,12.999987602235299,326.99968814850746,3679.996490478614
152,2019,False,550.00000000144,265.0000000008054,985.0000000016896,83.93891521853402,562.9994630817496,3079.997062684801,46.9999551773701,310.9997034075644,3797.996377947277
152,2020,False,854.8826785087585,329.0939710692037,1124.2792995315976,88.48801828859283,396.3757032674621,3235.694508215267,39.066300576610956,212.5544265609351,3782.51125444888
152,2021,False,890.0,419.0,1201.0,87.63320246775098,350.0,2934.0,91.0,138.0,3566.0
152,2022,False,1060.0,497.00000000048294,1215.0000000014456,86.49986252405735,404.00000000029064,2886.000000001548,87.00000000002386,157.00000000028516,3637.0000000020764
152,2023,False,1096.0,656.0,1242.0,86.84425115520521,395.0,2971.0,89.0,44.0,3679.0
153,2000,False,395.54780795901206,149.27370295637047,368.6089721785811,99.5951251603826,16.93722597240412,4270.1769692723465,0.7415431251356495,25.726345521201438,4366.477579650367
153,2009,False,509.8171165198437,194.3431509117072,786.8370796004019,95.54890245600237,202.6267862143104,4309.004280287885,0.42830825597047806,110.22713420259242,4561.910685244427
153,2010,False,560.603182874198,189.5946576517308,783.339296167338,90.74353016803457,446.6717145097791,4433.512598371715,9.808886910890578,302.67317736230325,4931.476142711574
153,2011,False,603.3840236959677,210.5969227086115,744.5887845140353,92.02959311791666,342.21570426561834,4317.123430331033,39.423131790535706,313.5924095890049,4788.19766295795
153,2012,False,627.2670304854987,229.3778835615375,843.3478862701088,92.17145225958237,335.2418898560875,4412.516849417614,41.411093561312555,254.1266157381275,4811.275295324523
153,2013,False,652.5269862696958,235.61105717677816,1068.2800348018027,92.92476309506465,333.563836061783,4666.726492302622,33.78464344676328,271.77203736815903,5192.030803269659
153,2014,False,805.1210762268132,377.00514781960953,1224.4547318645302,88.04454544932788,580.4278421333267,4397.015341409894,42.70119255053086,528.2953021373846,5212.089862771683
153,2015,False,890.9316348163248,428.0076121023674,1383.8343278629795,92.00191942492015,378.01142011413,4615.493565339175,41.761529879434356,259.87309081769786,5248.421118705381
153,2016,False,932.576472258984,563.8643285543068,1370.5801953161854,89.15307581058332,502.13312881696413,4411.268811020512,64.71480042583438,193.73080571895696,5225.886337399409
153,2017,False,879.6243731399446,471.5414243334019,1362.1119322488735,87.55314477528538,590.5311785818593,4314.202429439565,59.464783796201225,221.26090855265298,5222.170183898504
153,2018,False,926.9070226124974,473.8595869847167,1315.6736720066303,86.44438490450226,591.2543222563189,4107.033427763626,78.53957840070767,188.9257664645875,4941.08084316651
153,2019,False,869.4182023432504,452.32385083173693,1304.3554686837417,83.51793886632848,690.9669205919562,3842.1150052325897,104.06459327950513,346.55599167517073,4823.617067208153
153,2020,False,886.006765025988,636.7139906905359,1417.8679416310042,82.88387300769571,682.2501767746435,3565.796141007253,128.26184430379362,489.8156856006681,4735.370457597433
153,2021,False,934.7669357061386,484.98078916897066,1548.9451049873314,84.62636251573205,647.0286941544327,3704.02580852322,93.99785054275708,431.0839017324324,4820.111996627296
153,2022,False,1027.7437539100647,763.9229573190969,1597.941115321999,80.05552416053897,864.9911476945417,3366.1290127906686,82.99757178318396,532.0362791825173,4753.139300868905
153,2023,False,1028.0,803.0,1523.0,77.13694852941177,912.0,2963.0,83.0,444.0,4352.0
154,2000,False,593.6228996516802,438.1885258643524,548.179231426293,83.18446765930948,232.65652140854945,1079.7217573338494,6.839956714393338,87.55236820293794,1424.2574857021027
154,2009,False,795.9343815549146,674.2796014599517,1009.1698928014957,82.70763432856562,233.78498729622515,1045.5775287472425,13.205152112939686,150.9417576920241,1428.3189709385624
154,2010,False,772.3558060137657,669.8571419254804,1004.8658054571133,72.8370737088803,323.00098094157875,810.7666714866355,31.18280236067949,172.19177777771256,1303.9235151112953
154,2011,False,815.0573244120751,755.0439955842448,1077.0609889324114,66.05805324724732,492.7921032846789,890.8503875169554,19.622084158007056,143.20121513231425,1509.6782490860787
154,2012,False,938.3825406474643,756.2458637569507,1202.144178000337,72.22550255788684,466.926372072041,1040.1508567126511,12.908752266717784,217.395492259202,1727.610464739526
154,2013,False,977.1502355910062,840.8728276848108,1239.108397055576,66.2012759445925,548.3624620101685,973.7231915279541,14.935097071404712,100.551686656546,1666.6237404646959
154,2014,False,981.1539289024718,843.7782987014997,1256.964118434427,65.28061176670707,609.7217041661698,1069.6631338051684,25.608702197646238,127.94628012245927,1829.9009247939123
154,2015,False,1046.0365381564084,843.7448228578334,1577.4149292727054,62.95219641502513,784.8899796588422,1169.779036725639,31.440850761755737,165.90101845289323,2203.452705497686
154,2016,False,1287.5819233022082,926.7562677530351,1762.1985516206123,59.36986544892395,1058.5399354534118,1247.6342554984406,67.16498255602359,266.14200342992535,2770.615776805549
154,2017,False,1566.0292684764347,1052.5863447902698,1937.7493569716185,52.96321335163701,1166.0142074591927,1103.5656469739595,79.81034933048552,190.83232603126618,2648.617487634088
154,2018,False,1626.9174092412527,1107.7319153852802,1969.763635726941,50.098642401004966,1423.0784121369209,1255.4898281751116,90.87973082386179,355.19717220054537,3033.901712909054
154,2019,False,1697.5323896193306,1210.5744129704444,2098.823641154505,41.919431025417786,1722.0258238381844,1068.4295119998228,125.78408038837846,357.1307636076281,3181.4597150988993
154,2020,False,1733.62673582985,1235.8696987707663,2162.968131344096,41.88964509314985,1770.6909101168494,1114.0691975378795,112.90312901019934,302.114618044885,3241.4085960177254
154,2021,False,1808.0,1519.0,2190.0,38.98031623104227,1733.0,845.0,158.0,439.0,3099.0
154,2022,False,1883.0,1507.0,2319.0,39.37111038322961,1684.0,830.0,167.0,442.0,3053.0
154,2023,False,1966.0,1416.0,2322.0,39.012426422498365,1660.0,704.0,205.0,332.0,3058.0
155,2000,False,516.7340365948621,428.6512388376541,493.6842172426259,97.18711689761975,77.89889609249803,2516.700089034526,0.0016944282469921745,158.5441698212453,2769.42153958782
155,2009,False,775.5339083068393,557.1810411714832,911.1247368921177,89.10006941050719,326.74466354047036,2436.2472700449434,0.17885826501151314,257.5807527060315,2999.317464650885
155,2010,False,879.5089869058575,544.3201410918846,1082.5778545439243,85.81289258178882,356.190587262623,1908.3232210213318,0.15466377511620522,312.33781682304107,2511.75409146701
155,2011,False,894.3582601997041,502.1779946393508,1122.7319982105837,87.5119616210445,376.02952795423334,2057.703325540846,0.21858785158838145,548.8777263391821,3012.8680292964564
155,2012,False,972.7454530703027,500.20377832815086,1186.383434617639,85.51314418187918,373.35794759681727,1968.4476446719339,0.15205791688640602,194.07809631701758,2578.268260573839
155,2013,False,1006.0000000010451,578.0000000008034,1171.000000001245,87.46646224606656,327.0000000003394,1985.000000001333,2.2874434036377136e-11,264.00000000029024,2609.0000000019018
155,2014,False,1090.0000000010368,393.00000000079524,1228.0000000012615,83.69408369408092,452.0000000003703,2103.0000000013506,2.667347806251932e-11,236.00000000027723,2772.0000000019627
155,2015,False,1090.0000000011014,8.38596395043344e-10,1292.0000000013813,80.20673813169884,517.0000000003917,1912.0000000013436,2.4743689349792774e-11,180.00000000023758,2612.00000000197
155,2016,False,1153.000000001188,713.0000000008743,1476.0000000014797,76.39612807148035,634.0000000005089,1769.0000000014086,3.6585349075875413e-11,285.00000000015035,2686.000000002149
155,2017,False,1121.0000000012944,649.000000000935,1522.0000000015739,79.34472934472497,571.0000000005318,1980.0000000013438,9.000000000034353,267.00000000018474,2808.000000002145
155,2018,False,1126.000000001356,708.0000000009777,1610.0000000016412,79.18612408271721,614.000000000551,2081.0000000013565,10.000000000035435,276.0000000002121,2998.000000002155
155,2019,False,1518.0000000013306,787.000000000966,1825.0000000016653,77.6311448366808,669.0000000006664,2063.0000000013247,9.000000000040307,292.00000000022226,3031.0000000022433
155,2020,False,1754.8047874365002,1213.2137312404811,2101.576172296889,76.40343050051256,735.7191728875041,2187.935537584126,30.91816497221589,330.78239129669964,3248.9355619102716
155,2021,False,1689.0,813.0,1998.0,73.18255250403877,788.0,1908.0,42.0,307.0,3095.0
155,2022,False,1865.0,1254.0,2564.0,75.96643691938867,761.0,2199.0,41.0,296.0,3337.0
155,2023,False,1842.0,1398.0,2555.0,69.87951807228916,888.0,1962.0,112.0,263.0,3320.0
156,2000,False,505.5193270924501,217.24227904668078,486.8782988060266,95.05599482465038,119.35557678062469,2294.194891975727,0.04770261235535145,56.72669902583584,2415.1123463283293
156,2009,False,733.6852962770499,234.50855060201138,899.4385855109431,93.31647349197557,166.98946560244076,2066.944754178403,8.64346690569073,405.6927988908719,2627.8482220016886
156,2010,False,759.1168440951468,209.2737529395079,900.2634443849648,91.59771778916138,167.54017375512478,2059.8635659996903,36.421965765411514,241.4153654599934,2427.4611873597005
156,2011,False,755.8840399927285,176.69419033877784,953.76821338429,92.01968850875714,210.26649463540525,2129.4617493460682,13.24784403265221,742.1041083292657,2800.8222349883144
156,2012,False,361.1032407765151,145.71713118631487,952.715326216085,88.19097763915623,284.98926839028775,1979.2517431862548,24.303525239206124,610.2680600643843,2619.122770527079
156,2013,False,758.1875945140837,186.42764324577823,1017.1370182718749,89.5041506144889,278.1720846802406,2251.8481462912337,30.812043559170377,606.1536004926631,2943.869684962757
156,2014,False,731.7950747288794,199.08826685989405,1061.4588470371532,88.26874418724958,316.5007975021302,2222.108541718659,32.61393402690808,559.885894454856,2975.9365672479357
156,2015,False,855.2459287554557,246.78913693806786,1109.7761104421759,90.11152245487473,263.08360303066667,2197.727913735518,13.63229266837101,434.0942910278907,2798.367033107649
156,2016,False,847.1201118939867,248.59050192722643,1140.4021474696208,87.1283452978956,350.62170913369056,2314.726625083949,18.051832755978243,177.5426927762467,2864.2280299004187
156,2017,False,798.3401318503968,225.7513113987352,1133.8085503335087,87.55080459534982,351.2593832708024,2250.3660942220927,14.048887375558484,297.500071992122,2934.392615525229
156,2018,False,766.0,208.0,1280.0,90.12658227848101,261.9351918697357,2197.4563043117523,10.997279047966003,259.93568658828735,2764.3160516023636
156,2019,False,669.0,199.0,1280.0,88.70466321243524,326.91911351680756,2268.4387418031693,0.0,284.9295026063919,2894.2838948965073
156,2020,False,951.0,213.0,1328.0,90.22970903522206,318.9814804792404,2316.865486741066,0.0,625.963657617569,3264.8104506731033
156,2021,False,1123.0,239.0,1401.0,92.98245614035088,228.0,2490.0,0.0,495.0,3249.0
156,2022,False,1314.0,489.0,1706.0,89.80136377112363,319.0,2381.0,25.0,628.0,3373.0
156,2023,False,1309.0,362.0,1821.0,89.6694214876033,328.0,2443.0,22.0,579.0,3388.0
157,2000,False,712.9356558301615,474.9640175754748,583.974791015371,78.24181485998635,611.9604234714507,2147.371376606561,57.72731054984615,202.10500833667356,3077.865776542779
157,2009,False,894.831847888875,823.7748993201176,1655.6812963272832,70.37438035490646,959.1051624917854,2136.813739763372,0.008948242555561592,120.3526931113638,3237.4482701940215
157,2010,False,883.3718839572393,818.775044856855,1631.3711560675001,73.83008401147673,886.8872584500932,2490.2901370128966,26.58687808411196,100.58339490846265,3490.5505120261223
157,2011,False,879.0061235161022,805.055386302483,1655.7877543073093,63.68649067846866,1007.8422443865754,1841.9454676051917,83.28834082063149,109.09609511014305,3004.751139709441
157,2012,False,908.2915707380874,810.9816348782041,1648.5398224295525,64.78649871924404,1037.6277645810176,2015.7755261700356,96.29540817828638,124.14889836092294,3220.1375367890164
157,2013,False,965.1800684250992,907.97965383451,1152.305457974212,66.22905245864266,1081.8806006667119,2142.5399153944295,109.58789083182307,147.62962402218147,3528.0872413763686
157,2014,False,1033.2047323167435,830.2100779005737,1243.2100805931166,63.06491210965816,1153.0186162331186,1997.2237316540904,95.9785007723295,123.54606104459764,3381.6005006232804
157,2015,False,996.7502653842879,820.3601296135593,1226.356856441351,58.90773711351497,1241.1190418117942,1700.1320689025647,90.17958492046876,188.09929670770526,3239.779299596855
157,2016,False,1078.196109883679,906.3151146407783,1249.8177057404578,63.35966596501,1189.9117632491434,2007.9735910299562,116.9585347864797,259.29244956566424,3566.753230982054
157,2017,False,1134.5872804161143,938.7406067356143,1420.892732744325,61.41645689538056,1220.5883451945128,1914.7553317773331,135.16734186187537,249.30775148252627,3513.818529781598
157,2018,False,1206.3372974956533,1037.5575444588114,1474.9262336448876,55.64073026310849,1380.4509959651891,1739.9903249456179,155.9607093371451,246.94224616151217,3463.564018107749
157,2019,False,1191.2996499224525,1094.7555048001855,2068.200193045992,52.000139192929986,1510.325543996271,1646.5174993113378,178.95261470508137,182.627130535561,3519.339702861252
157,2020,False,1191.4559482189543,1096.1145995882034,2187.955182643167,44.63414670769084,1874.944227376458,1361.3376647170517,159.82866658804414,168.04711031426268,3675.1404935849714
157,2021,False,1224.0,1112.0,2438.0,42.1082459620289,1895.0,1221.0,148.0,114.0,3529.0
157,2022,False,1370.0,1159.0,2641.0,51.89728958630528,1532.0,1468.0,154.0,224.0,3505.0
157,2023,False,0.0,1173.0,3305.0,55.608028335301064,1380.0,1478.0,124.0,114.0,3388.0
158,2000,False,500.1811026818759,438.67692112276563,476.1121352656337,98.51714001838556,18.605946826934087,1260.4569664566807,0.3929418884217739,3.301363512946409,1281.2328170506808
158,2009,False,757.6977532133897,562.1632386412093,798.1204787504685,80.07605161373218,194.28690395735248,947.4427383695511,55.82008612155914,83.60021871450954,1255.3083617265984
158,2010,False,765.0389890512452,549.1853701865766,1999.9881692773197,80.51901271886626,182.89096410540515,908.0019981525693,46.39953830683953,129.5835477346991,1176.9963149367686
158,2011,False,799.3681048999424,629.8926937850192,1207.8983171983273,76.53973513878113,151.8314562062733,761.9835603653919,96.90267770271748,91.20403833244927,1060.235830159625
158,2012,False,935.8632738487213,814.9067774973519,1848.5051551864308,72.42491058654628,209.62134986644924,774.9311773789395,103.04579164985444,95.36256561082155,1133.875349697888
158,2013,False,1093.2509263987013,805.2773235432396,1998.7869461837981,72.00059552486711,165.88753617624752,767.9510434754193,135.8676718356437,20.822267949581146,1077.720093225158
158,2014,False,1099.46834709018,746.6040418983321,1244.9815873169282,69.09586968811544,191.5951603082358,638.9649030969304,121.11001085911994,76.03418145774049,1011.8555934483011
158,2015,False,1085.6708953735651,723.7301667548018,1258.45441775964,65.75040674326308,233.97127833470586,609.5265428623243,122.09682593384059,88.77972969869734,1039.627249291516
158,2016,False,1068.0160489396949,821.7652692472329,1320.450904672849,65.70033948949738,349.3263779184199,612.4951567734824,4.006381114188116,117.37059270648751,1030.1348578199977
158,2017,False,1027.3163161589182,856.6701823365001,1225.890285521542,56.71919529380016,543.3301639159326,582.8441464798525,3.029367374780122,339.7940903902636,1262.3599191362737
158,2018,False,1106.651052367739,857.2641270043365,1616.4215741887433,64.43194604945771,508.23280901960504,840.6601887931721,0.030932666909831576,217.0748896148012,1428.9894588926916
158,2019,False,1532.738776466361,994.9682537230683,1841.9777648932743,59.07205504770379,635.2795151448471,866.5559676379544,6.042129818872122,254.1401626667695,1566.9529601625864
158,2020,False,1608.4834148377413,1061.043251815252,1867.396700159181,67.79663770339506,508.52690602838993,835.1867139120586,28.88289608201012,421.3446513689123,1668.800286009442
158,2021,False,1737.0,1172.0,2093.0,69.12216083486801,489.0,750.0,14.0,462.0,1629.0
158,2022,False,1675.0,1063.0,2158.0,68.04767309875142,542.0,812.0,21.0,346.0,1762.0
158,2023,False,2090.0,1512.0,2424.0,60.900604063701266,685.0,757.0,27.0,298.0,1821.0
159,2000,False,680.1323048553459,425.30364169551467,585.8437424491276,96.40055296733992,121.60987386037596,3712.7557059261308,26.632985077158082,164.8298992625496,4118.489801139789
159,2009,False,753.5010728143243,622.9045131230378,1529.5730798133882,94.0173160482183,238.98079429995414,3641.226932211801,0.10527634678874165,146.44844643391116,3996.301201495713
159,2010,False,783.0452695570166,639.9943200978196,1448.1041770845477,90.88183199435512,355.3399156087544,3440.123116259696,5.982536076335236,221.9044649465941,3962.664994343184
159,2011,False,744.2734505135595,396.3990163220824,1325.1891702547437,88.49631276612509,433.95346494333717,3340.28308707056,22.884135058360698,298.42153469980076,3971.2275787231792
159,2012,False,743.2392704073536,385.35696608575745,1219.0130927407326,90.27731638749626,381.1593189025789,3577.0085399856725,20.9897568104916,257.8900362553686,4136.19420049719
159,2013,False,876.0000000011612,661.000000000987,1446.0000000013395,81.72293364376515,766.0000000010402,3340.000000003292,19.00000000008208,456.00000000016024,4295.000000004571
159,2014,False,777.0000000012784,403.0000000010612,1257.0000000017735,79.99112688552955,870.0000000011399,3495.0000000031396,32.000000000082245,306.00000000014956,4508.00000000447
159,2015,False,852.0000000016844,736.0000000011606,1675.0000000020011,79.54639175256624,927.0000000013653,3770.0000000027935,65.00000000007613,327.0000000001912,4850.000000004419
159,2016,False,891.0000000018701,764.0000000015926,1198.0000000020718,79.36897789532742,1044.0000000011858,4120.000000003207,48.00000000010267,405.00000000023704,5293.000000004696
159,2017,False,959.0000000018346,791.0000000014624,1224.000000002134,79.9674598332226,936.0000000012247,3788.000000002928,49.000000000115136,279.00000000020776,4917.000000004468
159,2018,False,1049.000000001885,896.0000000015053,1308.0000000021794,81.56471077817879,787.0000000014287,3680.000000002789,99.00000000012815,177.00000000022013,4806.000000004504
159,2019,False,1197.0000000018642,958.0000000005832,1461.000000002488,80.60370009735419,910.0000000015876,3899.0000000026043,86.00000000014774,150.00000000016024,5135.000000004501
159,2020,False,1200.4915654063225,1008.4073707504431,1457.0682578252163,76.52710270595372,1247.0291118874447,4016.037621366151,79.10996957140742,105.75024246203247,5649.660818799806
159,2021,False,1037.0,0.0,1475.0,76.74371451743714,1058.0,3328.0,89.0,141.0,4932.0
159,2022,False,0.0,0.0,1597.0,72.83698097770505,1236.0,3113.0,92.0,192.0,4889.0
159,2023,False,941.0,0.0,1472.0,75.6544502617801,1186.0,3124.0,23.0,263.0,4966.0
160,2000,False,1036.8609223382082,543.8343421362806,848.318973895628,88.0074430219612,363.76473509846255,2623.0525851824787,0.5045942363794893,47.21327475248836,3037.4617356574163
160,2009,False,1194.7608816046268,597.533343185205,1746.0515231697354,85.84021513371017,400.5443580071442,2430.823370628059,31.2321754777804,172.6506112688221,3049.3156327032484
160,2010,False,881.0319890038214,625.5425131906313,1665.7922868867495,85.65301890944356,384.94221009528025,2335.303421084704,28.047392547716445,139.51863208935734,2878.581912363689
160,2011,False,1124.5441464103624,947.3737109581652,1583.499554870526,83.87178972046024,434.09765928572506,2230.6330077818748,11.968982732872973,91.05025896176176,2765.754130726321
160,2012,False,1115.566900886195,969.3720210980136,1243.025466188019,84.17803351049719,484.7994402977629,2583.79995019357,11.967156214871466,76.1232990931394,3139.72726994598
160,2013,False,1062.0000000002553,825.0000000001957,1192.0000000003631,85.90727663494006,450.0000000001683,2761.0000000009413,9.000000000011164,90.00000000014694,3257.000000001262
160,2014,False,1194.0000000002804,1016.0000000002151,1824.000000000381,83.07786633966906,528.0000000002161,2686.0000000009463,24.000000000005716,100.0000000001759,3262.0000000013415
160,2015,False,1894.0000000002908,1188.000000000217,2217.00000000039,76.0083657006294,782.0000000002739,2478.000000000938,21.000000000005986,96.00000000021738,3347.00000000144
160,2016,False,2130.0000000003383,1822.0000000002688,2315.0000000004447,82.3974396275796,571.0000000003267,2783.0000000008936,34.000000000013564,93.0000000001893,3437.000000001431
160,2017,False,2025.0000000003656,1581.0000000002487,2267.0000000004657,79.80279898218419,601.0000000003795,2453.0000000008176,34.00000000003709,57.00000000019372,3144.0000000014234
160,2018,False,2042.0000000003863,1564.0000000002774,2291.000000000457,76.22420696026852,740.0000000003782,2427.0000000008517,32.00000000005159,80.00000000018454,3247.0000000014657
160,2019,False,2021.0000000004077,2.906590100473125e-10,2275.0000000005302,72.18730358265003,847.0000000004135,2242.0000000007653,38.000000000070656,56.00000000020217,3182.0000000014666
160,2020,False,0.03601954470104829,0.031036759162816452,1730.9979035354572,76.55911121413291,695.4390973840455,2358.0444375458064,32.974508632718425,51.958607817306984,3107.4487519258946
160,2021,False,0.0,0.0,1375.0,75.37437603993344,716.0,2216.0,24.0,79.0,3005.0
160,2022,False,0.0,0.0,1256.0,74.85284499672989,701.0,2186.0,68.0,98.0,3058.0
160,2023,False,1333.0,0.0,1583.0,72.89121582315299,845.0,2223.0,87.0,258.0,3438.0
161,2000,False,603.1165967020784,472.87734070429303,529.6681907361653,81.93387496647145,662.0886061214574,2965.243957786924,29.12655332616805,189.89667037298022,3826.028869858994
161,2009,False,716.3616882171482,595.0097283348441,974.9408026747406,81.6575036622833,662.6723306672648,2792.954436064698,28.92798461019993,210.41478021536022,3770.4808688191697
161,2010,False,745.8706348106207,619.10191423996,968.2759448632714,81.68254302675624,562.8667955547571,2303.040901649976,20.766329298727214,240.18836900987662,3186.2126151353586
161,2011,False,738.9872515138268,625.0614817895694,1023.6817832903362,86.17136308534478,416.15646925596593,2327.766533653801,15.01033465040382,358.8291791782176,3117.926998643161
161,2012,False,747.9385492139991,629.5541409178695,1160.150873695824,86.7727494476705,378.23242507058967,2284.8119535581354,12.769743605418626,284.318682849731,2956.0350968565217
161,2013,False,802.6371836970211,638.0678165299469,1150.2957872044062,83.42714097999749,480.17957463191124,2203.2412239840487,23.27397889137501,342.8740652455599,3037.8195633936557
161,2014,False,881.6394873934914,695.6363420474809,1212.5688862284296,80.81485844151223,615.2060935202753,2198.998607496207,10.58820829296019,449.3237091571209,3261.8696083395625
161,2015,False,915.9369930358371,702.867381510092,1234.6066543959314,77.92377025015438,764.291868408327,2155.633929645177,10.289566337130964,569.2569103360875,3508.6672113967943
161,2016,False,1129.4513725670986,898.7871029627859,1433.3728949699434,73.12878745114763,909.5932126618573,2093.444373345468,38.684808752674144,456.18581024132436,3528.973691419931
161,2017,False,1166.1202138689696,858.6338402440888,1490.9634895857307,66.73003621144724,1064.8246405326645,1869.857756235404,101.41602249897551,493.57447948801564,3505.3860306061106
161,2018,False,1230.3387041285168,961.2623009069357,1443.6638525101007,67.08008804954856,1029.7443546309369,1957.841130399087,144.78639079607092,446.7470933594741,3567.8429128085845
161,2019,False,1292.0165378509118,1021.4131916489714,1691.5877718543197,62.593943262308095,1134.4332387918257,1676.399925374455,196.84914361331903,528.985535868138,3559.002200474366
161,2020,False,1163.2164521138184,681.2323696650565,1490.4362364020199,57.90448668618475,903.2006747424603,1687.5858713304624,418.12569313216954,113.1816281946376,3138.8769582742825
161,2021,False,1319.999921321869,1061.9999366998672,1637.9999023675919,60.714285714285715,927.9999446868896,1790.9998932480812,325.9999805688858,141.99999153614044,3191.999809741974
161,2022,False,1445.9999138116837,1059.9999368190765,1799.9998927116394,58.34375,985.9999412298203,1562.9999068379402,346.99997931718826,212.99998730421066,3199.9998092651367
161,2023,False,1337.9999202489853,769.9999541044235,1730.99989682436,55.6470200856108,1013.9999395608902,1413.9999157190323,332.9999801516533,182.99998909235,3036.999818980694
162,2000,False,579.3662717340048,389.9392273973208,538.6814672993496,94.54295099764074,120.08753911638632,2201.7261151243,11.406109634786844,30.405577728059143,2409.610921476502
162,2009,False,1078.2850203106645,609.5505877796095,1202.147491814103,96.9842139518041,58.50783344171941,2396.4772770293057,20.198777333833277,121.70122901257128,2609.820773679763
162,2010,False,1129.5270813458444,1018.2701970574707,1241.3079251971646,97.67134699739901,31.376770931274677,2366.053971902301,31.293680254410145,231.7794942098752,2691.274789145708
162,2011,False,1258.3434746275889,1078.6966399087542,1567.711393011181,97.06413626509796,29.749497783494007,2261.4142647047483,47.456979492235405,210.13693449820857,2629.77046100219
162,2012,False,1188.8458349971916,1072.086782807659,1456.9086111547076,95.97783717720382,55.061470652522985,2502.7664641555166,60.70138333999785,224.82165767799597,2878.124508943758
162,2013,False,1227.756654925886,1031.6346944525376,1460.8172375650242,96.77461625371416,25.313645850824386,2333.9899771331056,61.7321332554017,258.9176769683414,2698.7727958405667
162,2014,False,1131.9286209897361,708.967799438687,1624.699040384315,96.02305763486558,47.2750063777867,2294.281904024119,63.68910975696642,373.071979518382,2790.1866797861558
162,2015,False,1150.8902137609641,722.9755713961758,1362.9723782771775,91.8841303639278,151.9844516319679,2109.3524174577988,66.76119843428538,341.32790689297684,2695.28294409764
162,2016,False,1120.9727979247364,928.7676485271062,1313.0996153453968,88.63855164027619,233.6299533628447,1977.7267147933048,58.794230037141396,274.88731274554704,2573.828390019589
162,2017,False,1428.731911598388,1058.5890875546054,2178.2538121003395,88.8755912309221,305.3332973244941,2230.7291348946314,20.985957667002406,323.55904877453014,2933.3626781007333
